sim,sp,type,sampler,nbon,low,med,upp,deg
1,node_5,realized,BalancedAcceptance,171,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,176,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,181,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,186,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,191,0.0,0.0,0.34999999999999903,6
1,node_5,realized,BalancedAcceptance,196,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,201,0.0,0.0,0.16666666666666666,6
1,node_5,realized,BalancedAcceptance,206,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,211,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,216,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,221,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,226,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,231,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,236,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,241,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,246,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,251,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,256,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,261,0.0,0.0,0.16666666666666666,6
1,node_5,realized,BalancedAcceptance,266,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,271,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,276,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,281,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,286,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,291,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,296,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,301,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,306,0.0,0.0,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,311,0.0,0.08333333333333333,0.25833333333333286,6
1,node_5,realized,BalancedAcceptance,316,0.0,0.0,0.16666666666666666,6
1,node_5,realized,BalancedAcceptance,321,0.0,0.08333333333333333,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,326,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,331,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,336,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,341,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,346,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,351,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,356,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,361,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,366,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,371,0.0,0.16666666666666666,0.5,6
1,node_5,realized,BalancedAcceptance,376,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,381,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,386,0.0,0.0,0.42499999999999954,6
1,node_5,realized,BalancedAcceptance,391,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,396,0.0,0.16666666666666666,0.42499999999999954,6
1,node_5,realized,BalancedAcceptance,401,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,406,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,411,0.0,0.16666666666666666,0.42499999999999954,6
1,node_5,realized,BalancedAcceptance,416,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,421,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,426,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,431,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,436,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,441,0.0,0.0,0.42499999999999954,6
1,node_5,realized,BalancedAcceptance,446,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,451,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,456,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,461,0.0,0.0,0.5,6
1,node_5,realized,BalancedAcceptance,466,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,471,0.0,0.0,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,476,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,481,0.0,0.16666666666666666,0.42499999999999954,6
1,node_5,realized,BalancedAcceptance,486,0.0,0.08333333333333333,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,491,0.0,0.16666666666666666,0.3333333333333333,6
1,node_5,realized,BalancedAcceptance,496,0.0,0.0,0.3333333333333333,6
2,node_65,realized,BalancedAcceptance,1,0.0,0.0,0.01639344262295082,61
2,node_65,realized,BalancedAcceptance,6,0.0,0.03278688524590164,0.08196721311475409,61
2,node_65,realized,BalancedAcceptance,11,0.01639344262295082,0.04918032786885246,0.09836065573770492,61
2,node_65,realized,BalancedAcceptance,16,0.02377049180327869,0.06557377049180328,0.13114754098360656,61
2,node_65,realized,BalancedAcceptance,21,0.04918032786885246,0.09836065573770492,0.15655737704918027,61
2,node_65,realized,BalancedAcceptance,26,0.05655737704918033,0.11475409836065574,0.1729508196721311,61
2,node_65,realized,BalancedAcceptance,31,0.07295081967213116,0.13114754098360656,0.21311475409836064,61
2,node_65,realized,BalancedAcceptance,36,0.09836065573770492,0.13114754098360656,0.22213114754098356,61
2,node_65,realized,BalancedAcceptance,41,0.09672131147540984,0.1557377049180328,0.22950819672131148,61
2,node_65,realized,BalancedAcceptance,46,0.13114754098360656,0.19672131147540983,0.2549180327868852,61
2,node_65,realized,BalancedAcceptance,51,0.13114754098360656,0.19672131147540983,0.271311475409836,61
2,node_65,realized,BalancedAcceptance,56,0.13852459016393442,0.19672131147540983,0.28770491803278686,61
2,node_65,realized,BalancedAcceptance,61,0.13114754098360656,0.21311475409836064,0.29508196721311475,61
2,node_65,realized,BalancedAcceptance,66,0.16393442622950818,0.22950819672131148,0.30409836065573764,61
2,node_65,realized,BalancedAcceptance,71,0.1459016393442623,0.22950819672131148,0.3204918032786885,61
2,node_65,realized,BalancedAcceptance,76,0.17131147540983604,0.2540983606557377,0.3368852459016393,61
2,node_65,realized,BalancedAcceptance,81,0.18770491803278688,0.26229508196721313,0.32786885245901637,61
2,node_65,realized,BalancedAcceptance,86,0.19672131147540983,0.2786885245901639,0.36065573770491804,61
2,node_65,realized,BalancedAcceptance,91,0.21311475409836064,0.2786885245901639,0.3442622950819672,61
2,node_65,realized,BalancedAcceptance,96,0.21311475409836064,0.2786885245901639,0.36065573770491804,61
2,node_65,realized,BalancedAcceptance,101,0.2040983606557377,0.30327868852459017,0.3770491803278688,61
2,node_65,realized,BalancedAcceptance,106,0.21311475409836064,0.29508196721311475,0.4098360655737705,61
2,node_65,realized,BalancedAcceptance,111,0.24426229508196723,0.3114754098360656,0.39344262295081966,61
2,node_65,realized,BalancedAcceptance,116,0.2532786885245902,0.3360655737704918,0.4188524590163934,61
2,node_65,realized,BalancedAcceptance,121,0.29508196721311475,0.3360655737704918,0.4278688524590163,61
2,node_65,realized,BalancedAcceptance,126,0.2786885245901639,0.36065573770491804,0.4262295081967213,61
2,node_65,realized,BalancedAcceptance,131,0.2786885245901639,0.36065573770491804,0.4262295081967213,61
2,node_65,realized,BalancedAcceptance,136,0.2532786885245902,0.3360655737704918,0.45901639344262296,61
2,node_65,realized,BalancedAcceptance,141,0.29508196721311475,0.3770491803278688,0.46065573770491797,61
2,node_65,realized,BalancedAcceptance,146,0.28606557377049185,0.3770491803278688,0.43524590163934423,61
2,node_65,realized,BalancedAcceptance,151,0.3188524590163934,0.39344262295081966,0.47540983606557374,61
2,node_65,realized,BalancedAcceptance,156,0.3114754098360656,0.39344262295081966,0.45901639344262296,61
2,node_65,realized,BalancedAcceptance,161,0.3114754098360656,0.3770491803278688,0.5008196721311475,61
2,node_65,realized,BalancedAcceptance,166,0.32786885245901637,0.4098360655737705,0.4844262295081967,61
2,node_65,realized,BalancedAcceptance,171,0.32786885245901637,0.39344262295081966,0.46803278688524586,61
2,node_65,realized,BalancedAcceptance,176,0.35163934426229515,0.4262295081967213,0.5245901639344263,61
2,node_65,realized,BalancedAcceptance,181,0.32786885245901637,0.4262295081967213,0.5172131147540984,61
2,node_65,realized,BalancedAcceptance,186,0.3442622950819672,0.4262295081967213,0.5262295081967212,61
2,node_65,realized,BalancedAcceptance,191,0.35163934426229515,0.4262295081967213,0.5499999999999999,61
2,node_65,realized,BalancedAcceptance,196,0.36065573770491804,0.4426229508196721,0.5573770491803278,61
2,node_65,realized,BalancedAcceptance,201,0.39344262295081966,0.4426229508196721,0.5336065573770491,61
2,node_65,realized,BalancedAcceptance,206,0.36803278688524593,0.45901639344262296,0.542622950819672,61
2,node_65,realized,BalancedAcceptance,211,0.3770491803278688,0.4672131147540984,0.6065573770491803,61
2,node_65,realized,BalancedAcceptance,216,0.4262295081967213,0.47540983606557374,0.5663934426229508,61
2,node_65,realized,BalancedAcceptance,221,0.39344262295081966,0.47540983606557374,0.5245901639344263,61
2,node_65,realized,BalancedAcceptance,226,0.4098360655737705,0.47540983606557374,0.5663934426229508,61
2,node_65,realized,BalancedAcceptance,231,0.4172131147540984,0.4918032786885246,0.5737704918032787,61
2,node_65,realized,BalancedAcceptance,236,0.4262295081967213,0.5081967213114754,0.5737704918032787,61
2,node_65,realized,BalancedAcceptance,241,0.4172131147540984,0.47540983606557374,0.5573770491803278,61
2,node_65,realized,BalancedAcceptance,246,0.40081967213114755,0.5081967213114754,0.5901639344262295,61
2,node_65,realized,BalancedAcceptance,251,0.4262295081967213,0.5081967213114754,0.5827868852459016,61
2,node_65,realized,BalancedAcceptance,256,0.4098360655737705,0.5081967213114754,0.5901639344262295,61
2,node_65,realized,BalancedAcceptance,261,0.4262295081967213,0.5163934426229508,0.6065573770491803,61
2,node_65,realized,BalancedAcceptance,266,0.43360655737704923,0.4918032786885246,0.5737704918032787,61
2,node_65,realized,BalancedAcceptance,271,0.4172131147540984,0.5245901639344263,0.5901639344262295,61
2,node_65,realized,BalancedAcceptance,276,0.45901639344262296,0.5245901639344263,0.6155737704918033,61
2,node_65,realized,BalancedAcceptance,281,0.4172131147540984,0.5245901639344263,0.5901639344262295,61
2,node_65,realized,BalancedAcceptance,286,0.45901639344262296,0.5409836065573771,0.6065573770491803,61
2,node_65,realized,BalancedAcceptance,291,0.47540983606557374,0.5573770491803278,0.6065573770491803,61
2,node_65,realized,BalancedAcceptance,296,0.4663934426229508,0.5409836065573771,0.631967213114754,61
2,node_65,realized,BalancedAcceptance,301,0.4827868852459017,0.5409836065573771,0.631967213114754,61
2,node_65,realized,BalancedAcceptance,306,0.45901639344262296,0.5491803278688525,0.6229508196721312,61
2,node_65,realized,BalancedAcceptance,311,0.47540983606557374,0.5409836065573771,0.631967213114754,61
2,node_65,realized,BalancedAcceptance,316,0.4918032786885246,0.5573770491803278,0.6647540983606557,61
2,node_65,realized,BalancedAcceptance,321,0.5081967213114754,0.5737704918032787,0.6557377049180327,61
2,node_65,realized,BalancedAcceptance,326,0.5081967213114754,0.5737704918032787,0.6483606557377048,61
2,node_65,realized,BalancedAcceptance,331,0.47540983606557374,0.5737704918032787,0.6483606557377048,61
2,node_65,realized,BalancedAcceptance,336,0.5081967213114754,0.5737704918032787,0.6483606557377048,61
2,node_65,realized,BalancedAcceptance,341,0.4918032786885246,0.5901639344262295,0.6483606557377048,61
2,node_65,realized,BalancedAcceptance,346,0.4918032786885246,0.5573770491803278,0.6229508196721312,61
2,node_65,realized,BalancedAcceptance,351,0.5081967213114754,0.5901639344262295,0.6557377049180327,61
2,node_65,realized,BalancedAcceptance,356,0.5081967213114754,0.5819672131147541,0.6557377049180327,61
2,node_65,realized,BalancedAcceptance,361,0.5409836065573771,0.5901639344262295,0.6721311475409836,61
2,node_65,realized,BalancedAcceptance,366,0.5245901639344263,0.5901639344262295,0.6885245901639344,61
2,node_65,realized,BalancedAcceptance,371,0.5409836065573771,0.5901639344262295,0.7139344262295082,61
2,node_65,realized,BalancedAcceptance,376,0.5319672131147541,0.6065573770491803,0.6721311475409836,61
2,node_65,realized,BalancedAcceptance,381,0.5409836065573771,0.639344262295082,0.7049180327868853,61
2,node_65,realized,BalancedAcceptance,386,0.5409836065573771,0.6229508196721312,0.6975409836065574,61
2,node_65,realized,BalancedAcceptance,391,0.5573770491803278,0.6229508196721312,0.6885245901639344,61
2,node_65,realized,BalancedAcceptance,396,0.5573770491803278,0.6229508196721312,0.6885245901639344,61
2,node_65,realized,BalancedAcceptance,401,0.548360655737705,0.6147540983606558,0.6885245901639344,61
2,node_65,realized,BalancedAcceptance,406,0.5573770491803278,0.6229508196721312,0.7049180327868853,61
2,node_65,realized,BalancedAcceptance,411,0.5647540983606558,0.639344262295082,0.7049180327868853,61
2,node_65,realized,BalancedAcceptance,416,0.548360655737705,0.6229508196721312,0.7139344262295082,61
2,node_65,realized,BalancedAcceptance,421,0.5647540983606558,0.639344262295082,0.7213114754098361,61
2,node_65,realized,BalancedAcceptance,426,0.5573770491803278,0.639344262295082,0.7139344262295082,61
2,node_65,realized,BalancedAcceptance,431,0.5557377049180329,0.6229508196721312,0.7065573770491802,61
2,node_65,realized,BalancedAcceptance,436,0.5573770491803278,0.6557377049180327,0.7213114754098361,61
2,node_65,realized,BalancedAcceptance,441,0.5737704918032787,0.6557377049180327,0.7213114754098361,61
2,node_65,realized,BalancedAcceptance,446,0.5647540983606558,0.6557377049180327,0.7213114754098361,61
2,node_65,realized,BalancedAcceptance,451,0.5409836065573771,0.6557377049180327,0.7467213114754098,61
2,node_65,realized,BalancedAcceptance,456,0.5573770491803278,0.6557377049180327,0.7213114754098361,61
2,node_65,realized,BalancedAcceptance,461,0.5901639344262295,0.6557377049180327,0.7139344262295082,61
2,node_65,realized,BalancedAcceptance,466,0.5811475409836067,0.6557377049180327,0.7377049180327869,61
2,node_65,realized,BalancedAcceptance,471,0.5901639344262295,0.6721311475409836,0.7467213114754098,61
2,node_65,realized,BalancedAcceptance,476,0.5737704918032787,0.6721311475409836,0.7467213114754098,61
2,node_65,realized,BalancedAcceptance,481,0.5975409836065574,0.6721311475409836,0.7377049180327869,61
2,node_65,realized,BalancedAcceptance,486,0.5975409836065574,0.6721311475409836,0.7377049180327869,61
2,node_65,realized,BalancedAcceptance,491,0.6065573770491803,0.680327868852459,0.7467213114754098,61
2,node_65,realized,BalancedAcceptance,496,0.5811475409836067,0.6721311475409836,0.7540983606557377,61
2,node_35,realized,BalancedAcceptance,1,0.0,0.0,0.03225806451612903,31
2,node_35,realized,BalancedAcceptance,6,0.0,0.0,0.06451612903225806,31
2,node_35,realized,BalancedAcceptance,11,0.0,0.03225806451612903,0.06451612903225806,31
2,node_35,realized,BalancedAcceptance,16,0.0,0.03225806451612903,0.06451612903225806,31
2,node_35,realized,BalancedAcceptance,21,0.0,0.03225806451612903,0.0967741935483871,31
2,node_35,realized,BalancedAcceptance,26,0.0,0.06451612903225806,0.0967741935483871,31
2,node_35,realized,BalancedAcceptance,31,0.0,0.03225806451612903,0.12903225806451613,31
2,node_35,realized,BalancedAcceptance,36,0.0,0.06451612903225806,0.11451612903225797,31
2,node_35,realized,BalancedAcceptance,41,0.01451612903225807,0.06451612903225806,0.12903225806451613,31
2,node_35,realized,BalancedAcceptance,46,0.03225806451612903,0.06451612903225806,0.146774193548387,31
2,node_35,realized,BalancedAcceptance,51,0.03225806451612903,0.08064516129032258,0.12903225806451613,31
2,node_35,realized,BalancedAcceptance,56,0.03225806451612903,0.0967741935483871,0.16129032258064516,31
2,node_35,realized,BalancedAcceptance,61,0.03225806451612903,0.0967741935483871,0.17903225806451603,31
2,node_35,realized,BalancedAcceptance,66,0.03225806451612903,0.0967741935483871,0.16129032258064516,31
2,node_35,realized,BalancedAcceptance,71,0.03225806451612903,0.0967741935483871,0.16129032258064516,31
2,node_35,realized,BalancedAcceptance,76,0.03225806451612903,0.0967741935483871,0.16129032258064516,31
2,node_35,realized,BalancedAcceptance,81,0.046774193548387105,0.12903225806451613,0.21129032258064506,31
2,node_35,realized,BalancedAcceptance,86,0.03225806451612903,0.0967741935483871,0.1935483870967742,31
2,node_35,realized,BalancedAcceptance,91,0.06451612903225806,0.12903225806451613,0.1935483870967742,31
2,node_35,realized,BalancedAcceptance,96,0.03225806451612903,0.12903225806451613,0.21129032258064506,31
2,node_35,realized,BalancedAcceptance,101,0.06451612903225806,0.16129032258064516,0.25806451612903225,31
2,node_35,realized,BalancedAcceptance,106,0.0967741935483871,0.14516129032258066,0.1935483870967742,31
2,node_35,realized,BalancedAcceptance,111,0.07903225806451614,0.16129032258064516,0.21129032258064506,31
2,node_35,realized,BalancedAcceptance,116,0.06451612903225806,0.12903225806451613,0.22580645161290322,31
2,node_35,realized,BalancedAcceptance,121,0.06451612903225806,0.16129032258064516,0.2435483870967741,31
2,node_35,realized,BalancedAcceptance,126,0.06451612903225806,0.16129032258064516,0.25806451612903225,31
2,node_35,realized,BalancedAcceptance,131,0.07903225806451614,0.16129032258064516,0.2903225806451613,31
2,node_35,realized,BalancedAcceptance,136,0.0967741935483871,0.16129032258064516,0.25806451612903225,31
2,node_35,realized,BalancedAcceptance,141,0.07903225806451614,0.16129032258064516,0.25806451612903225,31
2,node_35,realized,BalancedAcceptance,146,0.11129032258064517,0.1935483870967742,0.25806451612903225,31
2,node_35,realized,BalancedAcceptance,151,0.0967741935483871,0.1935483870967742,0.2758064516129031,31
2,node_35,realized,BalancedAcceptance,156,0.12903225806451613,0.1935483870967742,0.2903225806451613,31
2,node_35,realized,BalancedAcceptance,161,0.12903225806451613,0.1935483870967742,0.2903225806451613,31
2,node_35,realized,BalancedAcceptance,166,0.12903225806451613,0.1935483870967742,0.2903225806451613,31
2,node_35,realized,BalancedAcceptance,171,0.0967741935483871,0.1935483870967742,0.2903225806451613,31
2,node_35,realized,BalancedAcceptance,176,0.12903225806451613,0.22580645161290322,0.3225806451612903,31
2,node_35,realized,BalancedAcceptance,181,0.12903225806451613,0.22580645161290322,0.3225806451612903,31
2,node_35,realized,BalancedAcceptance,186,0.12903225806451613,0.22580645161290322,0.3548387096774194,31
2,node_35,realized,BalancedAcceptance,191,0.0967741935483871,0.22580645161290322,0.3225806451612903,31
