sim,sp,type,sampler,nbon,low,med,upp,deg
23,node_67,realized,WeightedBalancedAcceptance,386,0.7619047619047619,0.8095238095238095,0.8658730158730158,63
23,node_67,realized,WeightedBalancedAcceptance,391,0.7531746031746033,0.8095238095238095,0.8571428571428571,63
23,node_67,realized,WeightedBalancedAcceptance,396,0.7531746031746033,0.8095238095238095,0.8658730158730158,63
23,node_67,realized,WeightedBalancedAcceptance,401,0.7531746031746033,0.8253968253968254,0.8817460317460317,63
23,node_67,realized,WeightedBalancedAcceptance,406,0.7619047619047619,0.8253968253968254,0.873015873015873,63
23,node_67,realized,WeightedBalancedAcceptance,411,0.746031746031746,0.8095238095238095,0.873015873015873,63
23,node_67,realized,WeightedBalancedAcceptance,416,0.7373015873015873,0.8253968253968254,0.8817460317460317,63
23,node_67,realized,WeightedBalancedAcceptance,421,0.7619047619047619,0.8333333333333334,0.8888888888888888,63
23,node_67,realized,WeightedBalancedAcceptance,426,0.7690476190476191,0.8412698412698413,0.8888888888888888,63
23,node_67,realized,WeightedBalancedAcceptance,431,0.7690476190476191,0.8253968253968254,0.873015873015873,63
23,node_67,realized,WeightedBalancedAcceptance,436,0.7690476190476191,0.8412698412698413,0.8888888888888888,63
23,node_67,realized,WeightedBalancedAcceptance,441,0.7777777777777778,0.8412698412698413,0.8888888888888888,63
23,node_67,realized,WeightedBalancedAcceptance,446,0.8007936507936508,0.8412698412698413,0.8817460317460317,63
23,node_67,realized,WeightedBalancedAcceptance,451,0.7531746031746033,0.8253968253968254,0.8976190476190475,63
23,node_67,realized,WeightedBalancedAcceptance,456,0.7777777777777778,0.8412698412698413,0.8888888888888888,63
23,node_67,realized,WeightedBalancedAcceptance,461,0.7619047619047619,0.8412698412698413,0.8888888888888888,63
23,node_67,realized,WeightedBalancedAcceptance,466,0.7690476190476191,0.8412698412698413,0.8817460317460317,63
23,node_67,realized,WeightedBalancedAcceptance,471,0.7619047619047619,0.8253968253968254,0.873015873015873,63
23,node_67,realized,WeightedBalancedAcceptance,476,0.784920634920635,0.8333333333333334,0.8888888888888888,63
23,node_67,realized,WeightedBalancedAcceptance,481,0.7777777777777778,0.8412698412698413,0.8976190476190475,63
23,node_67,realized,WeightedBalancedAcceptance,486,0.7936507936507936,0.8412698412698413,0.9047619047619048,63
23,node_67,realized,WeightedBalancedAcceptance,491,0.8007936507936508,0.8492063492063492,0.9047619047619048,63
23,node_67,realized,WeightedBalancedAcceptance,496,0.7777777777777778,0.8412698412698413,0.9047619047619048,63
23,node_67,realized,SimpleRandom,1,0.0,0.0,0.031746031746031744,63
23,node_67,realized,SimpleRandom,6,0.015873015873015872,0.047619047619047616,0.11984126984126979,63
23,node_67,realized,SimpleRandom,11,0.031746031746031744,0.09523809523809523,0.15873015873015872,63
23,node_67,realized,SimpleRandom,16,0.06349206349206349,0.12698412698412698,0.19047619047619047,63
23,node_67,realized,SimpleRandom,21,0.07936507936507936,0.14285714285714285,0.2222222222222222,63
23,node_67,realized,SimpleRandom,26,0.13412698412698412,0.19047619047619047,0.26269841269841265,63
23,node_67,realized,SimpleRandom,31,0.1111111111111111,0.19047619047619047,0.30158730158730157,63
23,node_67,realized,SimpleRandom,36,0.15,0.23015873015873015,0.342063492063492,63
23,node_67,realized,SimpleRandom,41,0.16587301587301587,0.25396825396825395,0.3492063492063492,63
23,node_67,realized,SimpleRandom,46,0.2222222222222222,0.2857142857142857,0.40714285714285703,63
23,node_67,realized,SimpleRandom,51,0.20634920634920634,0.30158730158730157,0.37380952380952376,63
23,node_67,realized,SimpleRandom,56,0.24523809523809523,0.31746031746031744,0.4126984126984127,63
23,node_67,realized,SimpleRandom,61,0.24523809523809523,0.31746031746031744,0.38968253968253963,63
23,node_67,realized,SimpleRandom,66,0.2698412698412698,0.36507936507936506,0.4126984126984127,63
23,node_67,realized,SimpleRandom,71,0.2698412698412698,0.36507936507936506,0.4531746031746031,63
23,node_67,realized,SimpleRandom,76,0.2857142857142857,0.3968253968253968,0.469047619047619,63
23,node_67,realized,SimpleRandom,81,0.30873015873015874,0.3968253968253968,0.469047619047619,63
23,node_67,realized,SimpleRandom,86,0.34047619047619054,0.42857142857142855,0.5166666666666666,63
23,node_67,realized,SimpleRandom,91,0.3333333333333333,0.42857142857142855,0.5166666666666666,63
23,node_67,realized,SimpleRandom,96,0.3492063492063492,0.42857142857142855,0.5253968253968253,63
23,node_67,realized,SimpleRandom,101,0.3492063492063492,0.42857142857142855,0.5079365079365079,63
23,node_67,realized,SimpleRandom,106,0.34047619047619054,0.4444444444444444,0.5238095238095238,63
23,node_67,realized,SimpleRandom,111,0.38095238095238093,0.4603174603174603,0.5555555555555556,63
23,node_67,realized,SimpleRandom,116,0.4126984126984127,0.46825396825396826,0.5484126984126984,63
23,node_67,realized,SimpleRandom,121,0.3968253968253968,0.49206349206349204,0.5873015873015873,63
23,node_67,realized,SimpleRandom,126,0.4126984126984127,0.47619047619047616,0.5642857142857143,63
23,node_67,realized,SimpleRandom,131,0.4126984126984127,0.5079365079365079,0.6047619047619047,63
23,node_67,realized,SimpleRandom,136,0.4198412698412699,0.5238095238095238,0.6031746031746031,63
23,node_67,realized,SimpleRandom,141,0.4515873015873016,0.5238095238095238,0.596031746031746,63
23,node_67,realized,SimpleRandom,146,0.4515873015873016,0.5634920634920635,0.6349206349206349,63
23,node_67,realized,SimpleRandom,151,0.47619047619047616,0.5555555555555556,0.6436507936507936,63
23,node_67,realized,SimpleRandom,156,0.4674603174603175,0.5396825396825397,0.6436507936507936,63
23,node_67,realized,SimpleRandom,161,0.4603174603174603,0.5555555555555556,0.6349206349206349,63
23,node_67,realized,SimpleRandom,166,0.4603174603174603,0.5634920634920635,0.6349206349206349,63
23,node_67,realized,SimpleRandom,171,0.4603174603174603,0.5714285714285714,0.6507936507936508,63
23,node_67,realized,SimpleRandom,176,0.48333333333333334,0.5873015873015873,0.6666666666666666,63
23,node_67,realized,SimpleRandom,181,0.5079365079365079,0.5714285714285714,0.6753968253968253,63
23,node_67,realized,SimpleRandom,186,0.5238095238095238,0.5873015873015873,0.6753968253968253,63
23,node_67,realized,SimpleRandom,191,0.5238095238095238,0.5873015873015873,0.6825396825396826,63
23,node_67,realized,SimpleRandom,196,0.5238095238095238,0.6031746031746031,0.6825396825396826,63
23,node_67,realized,SimpleRandom,201,0.5555555555555556,0.6031746031746031,0.6825396825396826,63
23,node_67,realized,SimpleRandom,206,0.530952380952381,0.6031746031746031,0.7071428571428571,63
23,node_67,realized,SimpleRandom,211,0.5396825396825397,0.6190476190476191,0.6984126984126984,63
23,node_67,realized,SimpleRandom,216,0.530952380952381,0.6111111111111112,0.6984126984126984,63
23,node_67,realized,SimpleRandom,221,0.5555555555555556,0.626984126984127,0.7071428571428571,63
23,node_67,realized,SimpleRandom,226,0.5555555555555556,0.6349206349206349,0.7142857142857143,63
23,node_67,realized,SimpleRandom,231,0.5555555555555556,0.6428571428571429,0.6984126984126984,63
23,node_67,realized,SimpleRandom,236,0.5714285714285714,0.6507936507936508,0.7142857142857143,63
23,node_67,realized,SimpleRandom,241,0.5626984126984127,0.6428571428571429,0.723015873015873,63
23,node_67,realized,SimpleRandom,246,0.5873015873015873,0.6507936507936508,0.7301587301587301,63
23,node_67,realized,SimpleRandom,251,0.5873015873015873,0.6428571428571429,0.7142857142857143,63
23,node_67,realized,SimpleRandom,256,0.5468253968253969,0.6666666666666666,0.7301587301587301,63
23,node_67,realized,SimpleRandom,261,0.5626984126984127,0.6507936507936508,0.746031746031746,63
23,node_67,realized,SimpleRandom,266,0.5944444444444444,0.6666666666666666,0.723015873015873,63
23,node_67,realized,SimpleRandom,271,0.6349206349206349,0.6984126984126984,0.7777777777777778,63
23,node_67,realized,SimpleRandom,276,0.6103174603174604,0.6904761904761905,0.7547619047619047,63
23,node_67,realized,SimpleRandom,281,0.6031746031746031,0.6825396825396826,0.746031746031746,63
23,node_67,realized,SimpleRandom,286,0.6031746031746031,0.6825396825396826,0.7619047619047619,63
23,node_67,realized,SimpleRandom,291,0.6190476190476191,0.6904761904761905,0.7777777777777778,63
23,node_67,realized,SimpleRandom,296,0.6190476190476191,0.7142857142857143,0.7777777777777778,63
23,node_67,realized,SimpleRandom,301,0.6103174603174604,0.6984126984126984,0.7547619047619047,63
23,node_67,realized,SimpleRandom,306,0.6261904761904762,0.6984126984126984,0.7547619047619047,63
23,node_67,realized,SimpleRandom,311,0.6507936507936508,0.7142857142857143,0.7619047619047619,63
23,node_67,realized,SimpleRandom,316,0.6349206349206349,0.7222222222222222,0.7865079365079365,63
23,node_67,realized,SimpleRandom,321,0.6420634920634921,0.7301587301587301,0.8023809523809523,63
23,node_67,realized,SimpleRandom,326,0.6333333333333333,0.7301587301587301,0.7865079365079365,63
23,node_67,realized,SimpleRandom,331,0.6738095238095239,0.7301587301587301,0.8095238095238095,63
23,node_67,realized,SimpleRandom,336,0.6420634920634921,0.7301587301587301,0.8023809523809523,63
23,node_67,realized,SimpleRandom,341,0.6507936507936508,0.7142857142857143,0.7936507936507936,63
23,node_67,realized,SimpleRandom,346,0.6507936507936508,0.7142857142857143,0.7777777777777778,63
23,node_67,realized,SimpleRandom,351,0.6825396825396826,0.7301587301587301,0.7936507936507936,63
23,node_67,realized,SimpleRandom,356,0.6666666666666666,0.7301587301587301,0.8182539682539682,63
23,node_67,realized,SimpleRandom,361,0.6896825396825397,0.7301587301587301,0.8095238095238095,63
23,node_67,realized,SimpleRandom,366,0.6738095238095239,0.746031746031746,0.8253968253968254,63
23,node_67,realized,SimpleRandom,371,0.6738095238095239,0.7301587301587301,0.8095238095238095,63
23,node_67,realized,SimpleRandom,376,0.6666666666666666,0.746031746031746,0.8095238095238095,63
23,node_67,realized,SimpleRandom,381,0.6984126984126984,0.746031746031746,0.8253968253968254,63
23,node_67,realized,SimpleRandom,386,0.6984126984126984,0.7619047619047619,0.8182539682539682,63
23,node_67,realized,SimpleRandom,391,0.6896825396825397,0.753968253968254,0.7936507936507936,63
23,node_67,realized,SimpleRandom,396,0.6984126984126984,0.746031746031746,0.8253968253968254,63
23,node_67,realized,SimpleRandom,401,0.7055555555555556,0.7619047619047619,0.8182539682539682,63
23,node_67,realized,SimpleRandom,406,0.7142857142857143,0.7619047619047619,0.834126984126984,63
23,node_67,realized,SimpleRandom,411,0.6984126984126984,0.753968253968254,0.834126984126984,63
23,node_67,realized,SimpleRandom,416,0.7055555555555556,0.753968253968254,0.85,63
23,node_67,realized,SimpleRandom,421,0.6984126984126984,0.7777777777777778,0.8412698412698413,63
23,node_67,realized,SimpleRandom,426,0.7142857142857143,0.7777777777777778,0.8412698412698413,63
23,node_67,realized,SimpleRandom,431,0.7142857142857143,0.7777777777777778,0.8412698412698413,63
23,node_67,realized,SimpleRandom,436,0.7214285714285714,0.7936507936507936,0.8412698412698413,63
23,node_67,realized,SimpleRandom,441,0.7142857142857143,0.7777777777777778,0.8412698412698413,63
23,node_67,realized,SimpleRandom,446,0.7142857142857143,0.7777777777777778,0.85,63
23,node_67,realized,SimpleRandom,451,0.7142857142857143,0.7777777777777778,0.8412698412698413,63
23,node_67,realized,SimpleRandom,456,0.7285714285714286,0.7857142857142857,0.85,63
23,node_67,realized,SimpleRandom,461,0.7055555555555556,0.7777777777777778,0.8412698412698413,63
23,node_67,realized,SimpleRandom,466,0.746031746031746,0.7936507936507936,0.8571428571428571,63
23,node_67,realized,SimpleRandom,471,0.746031746031746,0.8095238095238095,0.8571428571428571,63
23,node_67,realized,SimpleRandom,476,0.7142857142857143,0.7936507936507936,0.8412698412698413,63
23,node_67,realized,SimpleRandom,481,0.7214285714285714,0.7777777777777778,0.8658730158730158,63
23,node_67,realized,SimpleRandom,486,0.7214285714285714,0.7936507936507936,0.8571428571428571,63
23,node_67,realized,SimpleRandom,491,0.7373015873015873,0.7936507936507936,0.873015873015873,63
23,node_67,realized,SimpleRandom,496,0.7301587301587301,0.7936507936507936,0.8571428571428571,63
24,node_68,realized,UncertaintySampling,1,0.0,0.0,0.03444444444444438,45
24,node_68,realized,UncertaintySampling,6,0.022222222222222223,0.044444444444444446,0.10111111111111105,45
24,node_68,realized,UncertaintySampling,11,0.044444444444444446,0.08888888888888889,0.17777777777777778,45
24,node_68,realized,UncertaintySampling,16,0.06666666666666667,0.12222222222222222,0.18999999999999995,45
24,node_68,realized,UncertaintySampling,21,0.08888888888888889,0.17777777777777778,0.24444444444444444,45
24,node_68,realized,UncertaintySampling,26,0.13333333333333333,0.17777777777777778,0.24444444444444444,45
24,node_68,realized,UncertaintySampling,31,0.13333333333333333,0.2222222222222222,0.3111111111111111,45
24,node_68,realized,UncertaintySampling,36,0.15555555555555556,0.24444444444444444,0.3111111111111111,45
24,node_68,realized,UncertaintySampling,41,0.2,0.26666666666666666,0.35555555555555557,45
24,node_68,realized,UncertaintySampling,46,0.17777777777777778,0.26666666666666666,0.3455555555555555,45
24,node_68,realized,UncertaintySampling,51,0.2222222222222222,0.26666666666666666,0.41222222222222216,45
24,node_68,realized,UncertaintySampling,56,0.2222222222222222,0.3111111111111111,0.4,45
24,node_68,realized,UncertaintySampling,61,0.24444444444444444,0.3333333333333333,0.4222222222222222,45
24,node_68,realized,UncertaintySampling,66,0.2544444444444444,0.35555555555555557,0.4566666666666666,45
24,node_68,realized,UncertaintySampling,71,0.28888888888888886,0.35555555555555557,0.46888888888888874,45
24,node_68,realized,UncertaintySampling,76,0.27666666666666667,0.35555555555555557,0.4888888888888889,45
24,node_68,realized,UncertaintySampling,81,0.27666666666666667,0.3888888888888889,0.4788888888888888,45
24,node_68,realized,UncertaintySampling,86,0.33111111111111113,0.4222222222222222,0.4888888888888889,45
24,node_68,realized,UncertaintySampling,91,0.3333333333333333,0.43333333333333335,0.5455555555555555,45
24,node_68,realized,UncertaintySampling,96,0.35555555555555557,0.43333333333333335,0.5111111111111111,45
24,node_68,realized,UncertaintySampling,101,0.35555555555555557,0.4444444444444444,0.5355555555555555,45
24,node_68,realized,UncertaintySampling,106,0.35555555555555557,0.4444444444444444,0.5555555555555556,45
24,node_68,realized,UncertaintySampling,111,0.3655555555555555,0.45555555555555555,0.5555555555555556,45
24,node_68,realized,UncertaintySampling,116,0.3333333333333333,0.4666666666666667,0.5455555555555555,45
24,node_68,realized,UncertaintySampling,121,0.35555555555555557,0.4888888888888889,0.6,45
24,node_68,realized,UncertaintySampling,126,0.4,0.5111111111111111,0.5777777777777777,45
24,node_68,realized,UncertaintySampling,131,0.43222222222222223,0.5111111111111111,0.6344444444444444,45
24,node_68,realized,UncertaintySampling,136,0.4222222222222222,0.5111111111111111,0.6122222222222221,45
24,node_68,realized,UncertaintySampling,141,0.45444444444444443,0.5333333333333333,0.6,45
24,node_68,realized,UncertaintySampling,146,0.45444444444444443,0.5333333333333333,0.6,45
24,node_68,realized,UncertaintySampling,151,0.43222222222222223,0.5333333333333333,0.6222222222222222,45
24,node_68,realized,UncertaintySampling,156,0.43222222222222223,0.5333333333333333,0.6222222222222222,45
24,node_68,realized,UncertaintySampling,161,0.43222222222222223,0.5333333333333333,0.6444444444444445,45
24,node_68,realized,UncertaintySampling,166,0.47666666666666674,0.5777777777777777,0.6566666666666666,45
24,node_68,realized,UncertaintySampling,171,0.4666666666666667,0.5666666666666667,0.6566666666666666,45
24,node_68,realized,UncertaintySampling,176,0.47666666666666674,0.5333333333333333,0.6666666666666666,45
24,node_68,realized,UncertaintySampling,181,0.5111111111111111,0.5777777777777777,0.6888888888888889,45
24,node_68,realized,UncertaintySampling,186,0.49888888888888894,0.5777777777777777,0.701111111111111,45
24,node_68,realized,UncertaintySampling,191,0.5111111111111111,0.6,0.6444444444444445,45
24,node_68,realized,UncertaintySampling,196,0.5111111111111111,0.5777777777777777,0.6666666666666666,45
24,node_68,realized,UncertaintySampling,201,0.5211111111111111,0.5888888888888889,0.691111111111111,45
24,node_68,realized,UncertaintySampling,206,0.49888888888888894,0.6,0.6888888888888889,45
24,node_68,realized,UncertaintySampling,211,0.5211111111111111,0.6222222222222222,0.7233333333333333,45
24,node_68,realized,UncertaintySampling,216,0.5211111111111111,0.6222222222222222,0.6888888888888889,45
24,node_68,realized,UncertaintySampling,221,0.5433333333333333,0.6222222222222222,0.7111111111111111,45
24,node_68,realized,UncertaintySampling,226,0.5555555555555556,0.6444444444444445,0.7333333333333333,45
24,node_68,realized,UncertaintySampling,231,0.5555555555555556,0.6444444444444445,0.7555555555555555,45
24,node_68,realized,UncertaintySampling,236,0.5333333333333333,0.6333333333333333,0.7455555555555555,45
