sim,sp,type,sampler,nbon,low,med,upp,deg
06,node_62,realized,Realized interactions,451,0.9322033898305084,0.9661016949152542,1.0,59
06,node_62,realized,Realized interactions,456,0.9322033898305084,0.9745762711864406,1.0,59
06,node_62,realized,Realized interactions,461,0.9491525423728814,0.9661016949152542,1.0,59
06,node_62,realized,Realized interactions,466,0.9322033898305084,0.9661016949152542,1.0,59
06,node_62,realized,Realized interactions,471,0.9491525423728814,0.9745762711864406,1.0,59
06,node_62,realized,Realized interactions,476,0.9322033898305084,0.9661016949152542,1.0,59
06,node_62,realized,Realized interactions,481,0.9483050847457628,0.9661016949152542,1.0,59
06,node_62,realized,Realized interactions,486,0.9483050847457628,0.9661016949152542,1.0,59
06,node_62,realized,Realized interactions,491,0.9322033898305084,0.9830508474576272,1.0,59
06,node_62,realized,Realized interactions,496,0.9483050847457628,0.9661016949152542,1.0,59
06,node_62,realized,Focal species range,1,0.0,0.01694915254237288,0.03389830508474576,59
06,node_62,realized,Focal species range,6,0.01694915254237288,0.06779661016949153,0.13559322033898305,59
06,node_62,realized,Focal species range,11,0.06779661016949153,0.13559322033898305,0.2033898305084746,59
06,node_62,realized,Focal species range,16,0.0847457627118644,0.1694915254237288,0.25508474576271184,59
06,node_62,realized,Focal species range,21,0.13474576271186442,0.2033898305084746,0.28898305084745757,59
06,node_62,realized,Focal species range,26,0.1694915254237288,0.2542372881355932,0.3559322033898305,59
06,node_62,realized,Focal species range,31,0.2033898305084746,0.2711864406779661,0.3728813559322034,59
06,node_62,realized,Focal species range,36,0.2542372881355932,0.3220338983050847,0.4067796610169492,59
06,node_62,realized,Focal species range,41,0.2711864406779661,0.3389830508474576,0.4067796610169492,59
06,node_62,realized,Focal species range,46,0.2872881355932203,0.3728813559322034,0.4584745762711864,59
06,node_62,realized,Focal species range,51,0.3220338983050847,0.3898305084745763,0.47542372881355927,59
06,node_62,realized,Focal species range,56,0.32118644067796615,0.4067796610169492,0.5084745762711864,59
06,node_62,realized,Focal species range,61,0.3559322033898305,0.4406779661016949,0.5423728813559322,59
06,node_62,realized,Focal species range,66,0.38898305084745766,0.4745762711864407,0.5432203389830508,59
06,node_62,realized,Focal species range,71,0.3898305084745763,0.4576271186440678,0.5601694915254237,59
06,node_62,realized,Focal species range,76,0.4059322033898305,0.4915254237288136,0.5771186440677966,59
06,node_62,realized,Focal species range,81,0.4406779661016949,0.5254237288135594,0.6110169491525423,59
06,node_62,realized,Focal species range,86,0.423728813559322,0.5254237288135594,0.6271186440677966,59
06,node_62,realized,Focal species range,91,0.4406779661016949,0.5423728813559322,0.6271186440677966,59
06,node_62,realized,Focal species range,96,0.4576271186440678,0.559322033898305,0.6271186440677966,59
06,node_62,realized,Focal species range,101,0.4906779661016949,0.559322033898305,0.6610169491525424,59
06,node_62,realized,Focal species range,106,0.4906779661016949,0.576271186440678,0.6779661016949152,59
06,node_62,realized,Focal species range,111,0.4915254237288136,0.5932203389830508,0.6610169491525424,59
06,node_62,realized,Focal species range,116,0.5415254237288135,0.6101694915254238,0.6796610169491525,59
06,node_62,realized,Focal species range,121,0.5245762711864407,0.6186440677966102,0.711864406779661,59
06,node_62,realized,Focal species range,126,0.5423728813559322,0.6271186440677966,0.7288135593220338,59
06,node_62,realized,Focal species range,131,0.559322033898305,0.6271186440677966,0.7127118644067796,59
06,node_62,realized,Focal species range,136,0.5584745762711865,0.6440677966101694,0.7288135593220338,59
06,node_62,realized,Focal species range,141,0.5584745762711865,0.6440677966101694,0.7296610169491525,59
06,node_62,realized,Focal species range,146,0.576271186440678,0.6610169491525424,0.7457627118644068,59
06,node_62,realized,Focal species range,151,0.576271186440678,0.6610169491525424,0.7457627118644068,59
06,node_62,realized,Focal species range,156,0.576271186440678,0.6779661016949152,0.7635593220338982,59
06,node_62,realized,Focal species range,161,0.5932203389830508,0.6949152542372882,0.7627118644067796,59
06,node_62,realized,Focal species range,166,0.609322033898305,0.6864406779661016,0.7627118644067796,59
06,node_62,realized,Focal species range,171,0.6271186440677966,0.6949152542372882,0.7805084745762711,59
06,node_62,realized,Focal species range,176,0.626271186440678,0.711864406779661,0.7635593220338982,59
06,node_62,realized,Focal species range,181,0.6440677966101694,0.7288135593220338,0.797457627118644,59
06,node_62,realized,Focal species range,186,0.6440677966101694,0.7288135593220338,0.7796610169491526,59
06,node_62,realized,Focal species range,191,0.6610169491525424,0.7372881355932204,0.7966101694915254,59
06,node_62,realized,Focal species range,196,0.6440677966101694,0.7288135593220338,0.8135593220338984,59
06,node_62,realized,Focal species range,201,0.6440677966101694,0.7457627118644068,0.797457627118644,59
06,node_62,realized,Focal species range,206,0.6610169491525424,0.7288135593220338,0.7966101694915254,59
06,node_62,realized,Focal species range,211,0.6779661016949152,0.7457627118644068,0.8313559322033898,59
06,node_62,realized,Focal species range,216,0.6610169491525424,0.7627118644067796,0.8305084745762712,59
06,node_62,realized,Focal species range,221,0.6779661016949152,0.7627118644067796,0.847457627118644,59
06,node_62,realized,Focal species range,226,0.6779661016949152,0.7627118644067796,0.8305084745762712,59
06,node_62,realized,Focal species range,231,0.7110169491525423,0.7627118644067796,0.864406779661017,59
06,node_62,realized,Focal species range,236,0.6779661016949152,0.7627118644067796,0.847457627118644,59
06,node_62,realized,Focal species range,241,0.6949152542372882,0.7796610169491526,0.864406779661017,59
06,node_62,realized,Focal species range,246,0.711864406779661,0.7966101694915254,0.864406779661017,59
06,node_62,realized,Focal species range,251,0.711864406779661,0.7796610169491526,0.8483050847457627,59
06,node_62,realized,Focal species range,256,0.7288135593220338,0.7966101694915254,0.864406779661017,59
06,node_62,realized,Focal species range,261,0.7288135593220338,0.7966101694915254,0.864406779661017,59
06,node_62,realized,Focal species range,266,0.7279661016949153,0.7796610169491526,0.864406779661017,59
06,node_62,realized,Focal species range,271,0.7449152542372882,0.7966101694915254,0.8652542372881356,59
06,node_62,realized,Focal species range,276,0.7288135593220338,0.8135593220338984,0.8813559322033898,59
06,node_62,realized,Focal species range,281,0.761864406779661,0.8135593220338984,0.8983050847457628,59
06,node_62,realized,Focal species range,286,0.7457627118644068,0.8135593220338984,0.8813559322033898,59
06,node_62,realized,Focal species range,291,0.7449152542372882,0.8135593220338984,0.8822033898305084,59
06,node_62,realized,Focal species range,296,0.7627118644067796,0.8305084745762712,0.8813559322033898,59
06,node_62,realized,Focal species range,301,0.7457627118644068,0.8305084745762712,0.8983050847457628,59
06,node_62,realized,Focal species range,306,0.7627118644067796,0.8305084745762712,0.9152542372881356,59
06,node_62,realized,Focal species range,311,0.7457627118644068,0.8305084745762712,0.8813559322033898,59
06,node_62,realized,Focal species range,316,0.7457627118644068,0.8389830508474576,0.8983050847457628,59
06,node_62,realized,Focal species range,321,0.7627118644067796,0.8305084745762712,0.9152542372881356,59
06,node_62,realized,Focal species range,326,0.778813559322034,0.8305084745762712,0.9152542372881356,59
06,node_62,realized,Focal species range,331,0.7796610169491526,0.847457627118644,0.8983050847457628,59
06,node_62,realized,Focal species range,336,0.7627118644067796,0.847457627118644,0.8999999999999999,59
06,node_62,realized,Focal species range,341,0.7796610169491526,0.847457627118644,0.9152542372881356,59
06,node_62,realized,Focal species range,346,0.7957627118644067,0.847457627118644,0.9152542372881356,59
06,node_62,realized,Focal species range,351,0.7796610169491526,0.847457627118644,0.8983050847457628,59
06,node_62,realized,Focal species range,356,0.8135593220338984,0.864406779661017,0.9152542372881356,59
06,node_62,realized,Focal species range,361,0.7957627118644067,0.864406779661017,0.9152542372881356,59
06,node_62,realized,Focal species range,366,0.7796610169491526,0.847457627118644,0.9152542372881356,59
06,node_62,realized,Focal species range,371,0.8135593220338984,0.864406779661017,0.9322033898305084,59
06,node_62,realized,Focal species range,376,0.7957627118644067,0.847457627118644,0.9152542372881356,59
06,node_62,realized,Focal species range,381,0.8127118644067797,0.864406779661017,0.9322033898305084,59
06,node_62,realized,Focal species range,386,0.7966101694915254,0.864406779661017,0.9322033898305084,59
06,node_62,realized,Focal species range,391,0.7966101694915254,0.8728813559322034,0.9330508474576271,59
06,node_62,realized,Focal species range,396,0.8305084745762712,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,Focal species range,401,0.7966101694915254,0.864406779661017,0.9322033898305084,59
06,node_62,realized,Focal species range,406,0.8135593220338984,0.864406779661017,0.9330508474576271,59
06,node_62,realized,Focal species range,411,0.8305084745762712,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,Focal species range,416,0.8135593220338984,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,Focal species range,421,0.8135593220338984,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,Focal species range,426,0.8135593220338984,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,Focal species range,431,0.8305084745762712,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,Focal species range,436,0.8296610169491526,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,Focal species range,441,0.8305084745762712,0.8813559322033898,0.9491525423728814,59
06,node_62,realized,Focal species range,446,0.8305084745762712,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,Focal species range,451,0.8305084745762712,0.8813559322033898,0.9491525423728814,59
06,node_62,realized,Focal species range,456,0.847457627118644,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,Focal species range,461,0.8305084745762712,0.8813559322033898,0.9491525423728814,59
06,node_62,realized,Focal species range,466,0.847457627118644,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,Focal species range,471,0.8305084745762712,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,Focal species range,476,0.847457627118644,0.8983050847457628,0.95,59
06,node_62,realized,Focal species range,481,0.8635593220338984,0.9152542372881356,0.95,59
06,node_62,realized,Focal species range,486,0.847457627118644,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,Focal species range,491,0.8466101694915253,0.8983050847457628,0.9661016949152542,59
06,node_62,realized,Focal species range,496,0.864406779661017,0.8983050847457628,0.9661016949152542,59
07,node_45,realized,Species richness,1,0.0,0.015873015873015872,0.047619047619047616,63
07,node_45,realized,Species richness,6,0.047619047619047616,0.09523809523809523,0.15873015873015872,63
07,node_45,realized,Species richness,11,0.1111111111111111,0.19047619047619047,0.2698412698412698,63
07,node_45,realized,Species richness,16,0.17380952380952383,0.25396825396825395,0.31825396825396823,63
07,node_45,realized,Species richness,21,0.20634920634920634,0.29365079365079366,0.38095238095238093,63
07,node_45,realized,Species richness,26,0.23809523809523808,0.3492063492063492,0.4444444444444444,63
07,node_45,realized,Species richness,31,0.30158730158730157,0.38095238095238093,0.4928571428571428,63
07,node_45,realized,Species richness,36,0.3333333333333333,0.42857142857142855,0.5079365079365079,63
07,node_45,realized,Species richness,41,0.36507936507936506,0.4603174603174603,0.5396825396825397,63
07,node_45,realized,Species richness,46,0.36507936507936506,0.47619047619047616,0.5714285714285714,63
07,node_45,realized,Species richness,51,0.4126984126984127,0.49206349206349204,0.5873015873015873,63
07,node_45,realized,Species richness,56,0.4444444444444444,0.5238095238095238,0.6206349206349205,63
07,node_45,realized,Species richness,61,0.4603174603174603,0.5396825396825397,0.6190476190476191,63
07,node_45,realized,Species richness,66,0.47619047619047616,0.5714285714285714,0.6357142857142857,63
07,node_45,realized,Species richness,71,0.523015873015873,0.5873015873015873,0.6666666666666666,63
07,node_45,realized,Species richness,76,0.5238095238095238,0.5873015873015873,0.6833333333333332,63
07,node_45,realized,Species richness,81,0.5238095238095238,0.6111111111111112,0.6833333333333332,63
07,node_45,realized,Species richness,86,0.5555555555555556,0.6190476190476191,0.6984126984126984,63
07,node_45,realized,Species richness,91,0.5714285714285714,0.6349206349206349,0.6984126984126984,63
07,node_45,realized,Species richness,96,0.5714285714285714,0.6507936507936508,0.7142857142857143,63
07,node_45,realized,Species richness,101,0.5714285714285714,0.6507936507936508,0.7309523809523809,63
07,node_45,realized,Species richness,106,0.5873015873015873,0.6666666666666666,0.746031746031746,63
07,node_45,realized,Species richness,111,0.6031746031746031,0.6666666666666666,0.7301587301587301,63
07,node_45,realized,Species richness,116,0.6182539682539682,0.6825396825396826,0.7619047619047619,63
